0.017693048482181863,-0.04742580742593453,-0.23275983785125545,-0.27886295086217916,0.2556754681999288,1.490965635908627
-0.03428109271266779,-0.2542431355306682,-0.4034662928210724,-0.7409901725492329,-0.48148664521187995,0.40332436891568385
-0.5711680248450299,-0.4323075730890167,-0.9901652491647485,-1.2872263910005068,-1.1690277087831744,-0.24171383819867903
-0.04185903222671841,-0.01814529866681471,-0.008035385395241663,-0.08371630418440217,-0.1567289844308237,-0.12709870721601269
-0.00476016630503612,-0.10640677437329069,-0.22930751309178812,-0.16024134204964763,-0.22150050550697956,0.07189784152241678
-0.01691264925998773,-0.03842278702069401,-0.035624250346792646,-0.18895913108806806,0.022336084435793328,0.05731396141997267
-0.008100602237921412,-0.05436374150305786,-0.11464844477525778,-0.2628246002544928,-0.2850099183498956,0.060384316245478464
-0.11174669318959318,-0.25852480231613084,-0.5510394350740354,-0.5846458820236583,-0.09251505546594525,1.269342687606216
-0.01643308708979308,0.013672930901101133,-0.2522331761713625,-0.3374233337214337,-0.6137131159121848,0.2119086077393366
-0.2707841663912005,-0.5920955481525723,-1.002774413908877,-1.5974891975126078,-1.5142048835821726,-0.7030774410127764
-0.014725485702775232,-0.09152184814355195,-0.23094629267346223,-0.38698298332561876,-0.048970676625581924,0.2082427581356451
-0.2533099522397249,-0.31670559429980616,-0.6468950909334574,-1.2694117052091516,-1.2659955857998701,-1.2160935559307908
-0.024961757224030153,-0.19997587760876448,-0.2937960561943461,-0.04466718417540474,0.1711840778949028,0.20645684563909794
-0.0508624224216015,-0.25423723787835917,-0.037874589835906046,-0.3249469074953077,-0.010841923540892534,0.11543112790819463
-0.05152114282041184,-0.007451572280530206,-0.09359194723390145,-0.2713790181727092,-0.15446717198188037,-0.5021084196100466
-0.009893204496705093,-0.06660558728945823,-0.11667670453539558,-0.16303983722930607,-0.10787975162460038,-0.11119294002683856
-0.021569699715202104,-0.4755304100251029,-0.9235542437879647,-1.1652843002672424,-1.5166213865163045,-1.4138059997823225
0.006903857618077647,-0.0069011204846329095,-0.14607148630582678,-0.18881277555004333,-0.18967634294475472,-0.3682371423159198
-0.02446741509278364,-0.12064257998701519,-0.3350667645260418,-0.36481925548971494,-0.40649234767939546,-0.20674294346196018
-0.02102166470020438,-0.035731424021609504,-0.07454286676462477,-0.12269015986267173,-0.2694458159048568,-0.04980201632642737
0.023925500153102148,0.07066240503005711,-0.02079415652597867,-0.3408186267838897,-0.27242053205111966,0.13286370644256318
-0.021302466562723745,-0.12933127459003582,-0.208749591812435,-0.31180669512583825,-0.13019338318167192,-0.049366961939066964
-0.02621781379168992,-0.004493414482941251,-0.08055427358447827,-0.11298419651267012,-0.31363419229999606,-0.17665870363057287
-0.013705635753679363,-0.12376793203063174,-0.6687849022193517,-0.2242514851694568,-0.4471838313099263,0.07599571628250357
-0.20559317862894833,-0.5023141010550167,-1.468325452609404,-1.1247058754765993,-1.3606373493372075,-0.6393512557117331
