-2.243328401325827,-1.9800145578753081,-2.9988627492593833,-1.5599142531972,-1.3819065963100448,-1.855530159257208
-0.8427996846732995,-1.1076933750168785,-0.8751088506297273,-0.8066754092094566,-0.9593478536943869,-1.0322509206318176
-0.15582454099976079,0.02628391007131087,-0.11732065538363776,-0.9388891201815772,-0.3867073787735356,-0.763310856185132
-0.07013214369241859,-0.1499627119140929,-0.5382896771977663,-0.4384687388621353,-0.2940416389775204,-0.42434814799480836
-0.9430217830342973,-0.6681719713288581,-1.328756272068653,-0.8989154169037203,-0.7925924505994858,-0.27048390844255726
0.2410363162539741,-0.359349635289456,0.10774675645077579,0.07392775836386367,-0.4649281587407195,-0.08343318630845835
-0.8086806107109035,-0.7002752669326904,-1.2305482551136382,-0.8308837184445917,-0.41317327563482587,-0.9657166605477613
-2.2235945849883865,-1.019862944507907,-0.7671645490047484,-1.2886348379079733,-1.339046445555657,-1.1764442602444167
-0.27792663679286417,-0.577936551971028,-0.13895116003184374,-0.26648972465841314,-0.765185195086245,-0.3112255437175739
-1.4029172723082328,-2.0244864238973923,-2.598272092328553,-3.128859555763088,-1.4996250752303097,-1.2089563901445088
-0.25338250085978753,-0.3768571737812704,-0.10266342967078844,0.3424586983581538,-0.3174001032356701,0.43827314326725253
-1.572381744684078,-3.0026455854070275,-2.1120796081282944,-3.012966791483923,-2.2145033358032054,-1.8255972106583636
0.33786924540770524,0.253061373902426,-0.46320822606838585,-0.6921944134496296,-0.5493097951244517,0.06096999682276941
-0.01879858585434406,-0.3082621125473593,-0.0028736798799028867,0.03026930323379253,-0.4041976219784187,0.22370529784240972
-0.6932200930276909,-1.9288261928380668,-0.698227056872383,-0.15837550545148477,-1.1192974658354777,-0.6026127434980085
-0.17726734214533227,-0.3530755162129406,-0.43356028643844025,-0.5001648611311705,-0.3110096348174339,-0.7990915358163926
-0.6656512165267491,-0.9248148258191966,-1.2923288538551203,-1.3804072348565166,-0.9295288258370287,-1.323320903518923
-0.14207487830048618,-0.377816957552982,-0.635457162443544,-0.07499816559288094,-0.6944712738785072,-0.3323177751211654
-0.810268725403986,-0.8787613324401716,-0.45192996708118127,-0.7893014927898959,-0.6043326902782388,-0.012579172982109555
-2.3539451046699402,-2.4165142579518717,-2.028060599955377,-1.9414198539236094,-3.3006039806338396,-1.1843176875864703
-2.066502468851655,-2.4532710043629167,-3.2749035576700316,-1.8882041648307846,-1.872894513989234,-1.728841548505206
-0.3166124789126266,-0.2847455226582248,-1.22420534264793,-0.26705678290053614,-0.4489381905711675,-0.003047757698234355
-0.6814829252399339,-0.7057494281105643,-0.48446106825654117,-0.5605697088607918,-0.25887911161068833,-0.4737138645565982
-0.34303975312839424,-0.48543040960030265,-0.5251975430041115,0.004523409197945305,0.13585520118603167,0.48147910311222997
0.11309821201730287,0.10587238516647576,-0.10802353895725031,-0.6383090468024473,-0.3507851722423398,-0.8294587304561095
