-0.008696941122683682,0.3076929121483577,-0.044860914662894866,-0.08197228217191126,-0.0869063279954369,0.9134531310273887
-0.925907590759076,-0.42300587201577294,-0.1573224630155323,-0.0983058195929483,-0.30826008748256856,-0.0791929192919292
-0.2155183375480405,0.05225772577257725,-0.1496050154465996,0.06881737462692616,0.11864999686781867,0.10370185370185372
-0.5736091466289487,-0.9837890931950337,-0.44336790821939337,-0.1654098376870654,-0.8746873863210497,-3.07472640121155
-3.00460867515323,-0.3137867358164388,-0.2904665466546655,0.016424142414241425,-0.03961502727519034,-0.2764369294072265
-1.0022787993085023,-0.46766855256954265,-0.16225411002638723,0.04401893486051901,0.10052723678961303,-0.015079365079365081
-0.10523980969525525,-0.17212864143557213,-0.19585725056022088,0.3878039452296878,0.3812094396252812,-0.18263790664780763
0.18187961653308188,-0.147009700970097,-0.39816910262454813,-0.016832177723266832,-0.030560275646181294,-0.7037443030017287
-1.5093291472004347,-2.272697626905548,-0.5731805323389482,-0.3824624220663826,-0.3659426794327785,-2.9997642621405003
0.015089008900890091,-0.9356907119283357,-0.47946224567511697,0.034838140407447336,0.30403371381094163,-0.3998610575343249
-3.08483812666981,-0.7357889360364609,-0.42043847241867044,-0.44002334299364004,-0.05285605483625285,-0.5187883074021689
-0.11108753732516109,0.05031038818167531,-0.27228453614592224,0.01921446014570497,-0.030301835128567805,0.002286657237152288
-0.21743031446001745,0.6862525538268113,-0.25342751308097844,-0.12560022485765063,0.09652257323340607,0.03472811566870973
-0.20286707242152788,-0.38532746131756035,-0.46173688797451173,-0.0784802801547123,0.007788251352607787,-1.1122230080150872
-1.4180339462517682,0.5737034417727488,-0.5918344306958169,0.0932051034773807,0.50009215207235,-0.7808109382366809
1.0406244195848158,1.4320524909633816,-0.02487421819104987,-0.029980607142808653,-0.15040260894221288,-0.9477958510136727
-1.0193694369436945,-0.02519644821625021,0.2003103881816753,0.002882597568095527,-0.0908896384143909,0.03943894389438943
-0.050217137098325204,-0.4788346691812038,-0.49917395585712404,-0.053295823279806975,-0.3892073273261393,0.07942401382995443
-2.5405914217795407,-1.1965300101438714,-0.5051180118011801,-0.6376487786141253,0.6126134591481127,-1.3777502750275026
-3.7823668081093826,-0.7503771805752004,-1.1161323275184662,-0.12923485464254247,-0.35070103164162564,-0.3545615275813295
1.609301644450159,0.29286892975011786,-0.3202302373094452,0.0271478297763434,-0.0603015796085103,0.005256954266855253
0.5105099795693855,-0.5163366336633664,-0.7638638863886389,0.07895348924032676,0.13007550755075506,-0.44548561999057057
-3.3484991356278484,-0.9000957238581002,-0.6104431871758604,-0.2945125281758946,-0.6550378664240049,-1.2899093480776649
1.6486798679867984,-0.2532885431400283,0.1528185510858778,0.03111523741255832,-0.010123704678160126,-0.012542408086962544
-2.1396577020339396,0.42656765676567654,-0.13159994570885664,-0.4626013352789707,0.6542640802541793,-0.10246738959610248
