0.00414909784449678,0.32012127198498774,0.19636295110387142,0.19463377122955453,-0.04267525372957124,-0.2384541472723124
0.041666886468866675,0.006924574589259016,0.20503721811809666,0.5195316307648863,-0.1376287903515626,-0.28840087305433837
-2.289730866437101,-1.734332661611345,-0.03208528270409458,0.22219199941972226,-0.19229192149984228,-0.004814245160779811
0.40639624402000635,0.2990037347898367,0.025337533753375337,-0.47391176181715067,-0.046600374323146586,-0.3055555555555555
-1.0928088574856194,-0.40521340272359496,-0.07215287705241112,-0.1311000468178686,-0.46957954037161953,-0.5226536939408226
-0.00812170502764562,0.11714795105884214,0.009475301925796974,0.04434943494349435,-0.08211490993960417,-0.07224972497249724
-0.03751544110455002,0.17303601239244798,0.04281906212599282,0.006459217350306466,-0.33296258197248296,-0.375960810366751
-0.47061706170617057,-0.7641299844270141,0.12133427628477135,-0.1536020360277786,-0.5561781178117813,-0.8348334833483347
-1.1088859702065876,-0.6974788687659974,0.05774506022030774,-0.09676074750332171,-0.7451430857371453,-0.6486459360221736
-0.6137016448897638,0.014011377790383393,-0.14363867786261497,0.3346528059399346,-0.19003739659680255,0.4013201320132013
0.10616264923195613,-0.28281234716878284,0.1055873444487306,-0.009240924092409241,-0.43684825900172436,-0.4742102781706742
0.03839111044265383,0.12342187515454843,0.024874273141599887,-0.4411198262683411,-0.42434724241654936,-0.30298208392267795
-0.9958316985544708,-0.5857296718682857,-0.8234834197705485,-0.14206459107449207,-0.391904630023442,-0.12430457331447425
-0.9858342290272983,-2.0646129448109645,-0.04379616533081879,-0.27217771227672216,-0.1904214322531154,0.7519291214835772
-0.307024740935632,-0.6277405213048778,-0.04949709256639949,-0.19492734987784494,-0.022447711804147452,-0.03952538110953952
-0.6092759550680343,-0.9326665201902765,-0.14871522866572373,-0.3545063847044045,-1.7266426642664265,-0.7446755664577445
-0.05848656294200847,0.0023474050701773495,0.1357944310914608,-0.4127616333061878,-0.8707171541329958,-0.31912814907864406
-0.23794302507173798,-0.24731708222535245,-0.09499727445272002,-0.5376927480282476,-0.6491691751592742,0.5398279113625648
0.19297256648741798,0.3265322960867515,0.16170655527091168,-0.6178065059253178,-0.523127752335673,-0.5628712871287129
-1.28994058746534,-1.129422434001642,-0.20994420870658495,-0.11382307267572264,-2.094241539538569,-0.5042606458448043
-1.6509822136059762,-1.26999573583732,-0.20247678614015246,-1.0095767269034595,-1.0213889246067462,-0.49402366060781905
-0.5892267798208394,-0.8876022492359127,-0.37541691547952477,-0.16904495394594407,-0.9485069935564985,-0.9235716428785735
-0.321739789525171,-0.17626894557587627,-0.2825550412184076,0.24734109399950988,0.020238300622155557,-0.5428271398568428
-0.22104740693849606,0.08779266667183169,0.09984839870541677,0.6358668559163608,-1.2491584598020242,-1.0246896118183246
-0.6917071926972916,-0.7225422542254227,-0.18025695426685528,-0.556042994409331,-1.3684052745933937,-0.20312435089662803
