-0.01453791116805355,-0.03941485320412951,-0.04664843502892074,0.0013597693907585265,-0.0490285201222264,-0.2098340987148564
-1.9937939828677362,-1.3977994889344607,-1.9434742797569644,-1.909970242775747,-2.4069640665288716,-2.1957145902817343
-0.05801435184205012,-0.13139627427182954,-0.04846419794612886,-0.03347587621546327,-0.07387161680197754,-0.17838807736428236
-0.1732032778930389,-0.011860748972883159,-0.1097801619723725,-0.14451976370944583,-0.03055454212133185,0.13422381193491006
-0.27763283043520764,-0.5910743302053391,-0.5170597716683982,-0.22197086959044615,-0.21832590158270154,-0.6208674727328519
-0.12914548226142558,-0.08938388077361606,-0.06323501150160434,-0.09713536208159185,-0.07876687422845244,-0.07207530201123677
-0.07749604846431457,-0.11388465211081067,-0.167740154802483,-0.10457015905861008,-0.23004459426622992,-0.16857616697376987
-0.6261891226984981,-0.6513335812623946,-0.31234111019877886,-0.680411753222803,-0.36828131866295294,-0.6904815404007894
-0.28090868530019786,-0.5076017147735532,-0.191148019703655,-0.29910564391094974,-0.3193369925146019,-0.1667347254514012
-1.9499755852700456,-1.9135652995920855,-1.7174357267152556,-2.2193565115338387,-1.8548064957858135,-1.9449971126134975
-0.007042364689209585,0.17880274222406048,-0.05182822428000529,-0.19582021407221772,-0.12682483359002594,-0.0072511488917225584
-0.8908321313910632,-0.5375436606635019,-1.1610018946329836,-0.47388808724331605,-0.1902203213141637,-0.2080556551708874
-0.2260612108243093,-0.22780014592070316,-0.036426698100293045,-0.02723480699903495,0.023024075142026076,-0.07057314098234814
-0.18360711421671705,-0.186643453698971,-0.022971845321759075,-0.0030352707876203536,-0.309127095706899,-0.05836435912799639
-0.07505823014673596,-0.27849630378240153,-0.1715180645524916,-0.12257624672668818,-0.14361275617233837,-0.1448760091765797
-0.08662751316634612,-0.21711316690397733,-0.1373463637531426,-0.06761281885966533,-0.07455856950741943,-0.38229751641759624
-0.4055587581482828,-0.6709444921372071,-0.19565840410867946,-0.4207729007730229,-0.40099511056831627,-0.13230011060200628
-0.06567707577173927,-0.13313364111751058,-0.22570630581963777,-0.08145391411730177,-0.14153191676503074,-0.06212300672402175
-0.02831689467425577,-0.085653869128631,-0.14757551039980166,-0.16804870323782317,-0.2557030353473626,-0.05592141349990147
-1.3896572986887208,-1.4216309406403551,-1.5888288471193435,-1.9305859720128826,-1.7708272245568613,-2.4347253752222713
-0.04168980819858194,-0.023187589983088754,-0.029130468069425996,-0.1405202881991963,-0.15023724208206227,0.001112384530378505
-0.10791653821188198,-0.0280246103867834,-0.05494343890067973,-0.02708896732873906,-0.0055939158560332795,-0.03282071633566176
-1.3315104651094134,-1.4090553497182219,-0.9549134239089373,-0.31772723936357955,-0.7618443045212631,-1.453792361191825
0.015059748535448416,-0.02675509848098316,-0.14853691086870133,-0.037407568214708614,-0.024377271521566646,-0.19469269672770398
-0.11445816099457579,-0.12810334390112982,-0.054685478683817956,0.0172986606405239,-0.17174765524833518,0.051330305271329806
