-0.1748110424679214,-0.3966818195226278,-1.064686139660134,-0.7349693543613259,-0.2554499647562824,-0.36481564320532894
-0.46804228503354356,-0.796910520261376,-1.6754363645036634,-1.7271217408229473,-0.8897510904936647,-0.5019106237282116
-0.31981951838293654,-0.23557862338288288,-1.1041702805608165,-1.3275332200221146,-0.38467278046485953,-0.26510025443818447
-0.08376711495706535,-0.15676121989783592,-0.013650947302152296,-0.39243851102843447,-0.05875260602983376,-0.34165590344176955
-0.6701196337897707,-0.9684216873220739,-2.9116797019941836,-3.8687574287928834,-1.441867428501092,-0.5291167968584976
-0.15146514982495637,-0.4840262879704568,-0.7485081946700143,-0.6946961430515548,-0.13478919320503477,-0.2087932060467159
-0.30137623580431117,-0.9015770755960897,-1.2810848424638441,-1.626143872758898,-0.15866278935585865,-0.6782068767538524
-0.06431260012970966,-0.24239275718976153,-0.4286443310832195,-0.9574750537023029,-0.9573592524087574,-0.2183204550330743
-0.34331025471162113,-0.17133896433083104,-0.7925249192123527,-1.729241299668292,-0.47685206949912834,-1.0971583819902535
-1.1417108575024681,-1.3272720072309805,-2.4966515801507088,-4.372347642145876,-2.790127227008415,-0.7744241312276028
-0.4344961095040311,-0.7652923197528747,-1.1314915321104073,-1.1657047797470899,-0.5770209163773521,-0.5560761098888412
-0.07931376957168179,-0.11139677574990424,-0.24068424967774804,-0.11317019934916918,-0.575934928657701,-0.2767740687711298
-0.601306338530885,-0.1984586880148446,0.14224423597409655,-1.402992760922616,-0.7706001369367705,-0.6009325968151529
-0.14711896742773026,-0.11134827802108252,-0.7226637669258474,-1.1966436302311347,-0.20795087346485133,-0.3923409167175418
-0.5493470717151205,-1.7741551394020303,-1.5105989057126805,-2.96041594673994,-0.6153837911263654,-0.8734239611714917
-0.6022747308543472,-0.6097297489279674,-2.2811751718259714,-1.7100049289277222,-1.4335277346415962,-0.7146089998496582
0.137483465173302,-0.46161384769376773,-2.00572656019532,-2.136775441254934,-1.0643112388161893,-0.5974519508877519
-0.1718442448365887,-0.5262761668261411,-0.5324656022871116,-0.661150971363349,-0.7384488448844884,-0.300310846314956
-0.4684045759662965,-0.6893701953745391,-1.444475958398476,-1.3613114424755686,-0.38657604771466153,-0.15196643451369388
-0.6193779305363967,-0.9744112318859213,-1.18754108505243,-2.402703766171366,-1.2609500235737863,-1.2727409565557153
-0.31980918400441194,-0.31049048252488504,-0.3002275833255321,-0.7408845081389788,0.5228714354951979,-0.18014551527911976
-0.13025759775394158,-0.1365618080724156,-0.7724121249623334,-0.6302107273238579,-0.19388882407956373,-0.2767532587972553
-0.8554558401749366,-1.0141925575906998,-2.826056463219968,-3.6083543027386247,-0.428706532579567,-1.075173720885977
-0.7008710181603697,-0.9934399369946083,-1.2412256425808548,-1.7221988126074206,-0.6564034974926063,-1.0089789853195985
-0.6902307570819999,-0.0010013912621569798,-1.0810635615439275,-1.2733770303960648,-0.18633899104196128,-0.44963239581370745
