-0.08634968005932037,-0.28285629327267464,-0.20458296338442358,-0.30548808118287046,-0.475357674388843,0.3115721351392416
-0.1376975792663235,-0.3567119498841799,-0.6859761764192716,-0.8470893144756743,-0.8371190842440722,-1.2268754877228611
-0.35865741297863585,-0.5310621332778971,-1.3314986547419927,-0.8611787372906761,-1.1093497374448964,-1.2646008073079722
-0.15283591699530946,-0.10865907059100365,-0.19785255558517081,-0.3133622694483111,-0.6233770489567875,-0.3053351045913667
0.0809226411017597,0.08963923378429814,-0.07714583147150265,-0.2610725367236723,-0.2717764768714639,-0.9444494034354605
-0.1788796601115079,-0.24998486963817051,-0.07552739238071794,-0.7193547774609744,-0.9955041120290082,-0.6162491513057814
-0.005170983173061855,-0.09102833344062786,-0.02572378461660865,-0.13789858271215025,-0.3400221914855601,-0.512606551554793
-0.484113094658612,-0.13975050237432196,-0.07630466229715682,-0.2730745917163035,-0.4189635759884437,-0.15450180356381502
-0.6453970859814211,-1.147439430838947,-0.9951994188286335,-1.5201579640803224,-1.5461068857918654,-1.347952824276687
0.013553989315721836,-0.03997865312584905,-0.15421890952929074,0.0005587528280520346,-0.0999967765493961,-0.10445359118932702
-0.6548795732321158,-0.8487369309344549,-0.823021197771596,-1.3053942807487897,-1.1913816517016214,-0.9060625401328278
-0.00036911808577084256,-0.012782209878767183,-0.3102054225292152,-0.08672530516283529,-0.3270089765040206,-0.6110185815468265
-0.21749180537565457,-0.0035259322083431785,-0.11564123485310743,-0.12722620053133255,-0.3193778566808061,-0.1254528388019563
-0.12821499238672365,0.033408897233620054,-0.11349288932184047,-0.30214490551549955,-0.43547074361888216,-0.032995665526208785
-0.04614400874913349,-0.009192057601720751,-0.1274506873154055,-0.47557185348411135,-0.3127868926415468,-0.25173870557188405
-0.582262502661547,-0.7034425588817886,-0.5589875054661196,-1.2831982412122498,-1.801756974410047,-1.126468808898782
-0.19947889419087722,-0.17274493588293588,-0.40488596354118667,-0.27334920762912485,-0.3286503012964825,-0.33299911819498557
0.03654460924331873,-0.17523023749093575,-0.01903905654085588,-0.29748945273436445,-0.15259518707631242,-0.3007620745352127
-0.34825231419558145,-0.40157266272159287,-0.32846520967365883,-0.36921406895876524,-0.0999492661286299,-0.4479492879883708
-0.018433495056350772,-0.019502654984941463,0.22163237317528506,-0.20105964955965652,-0.15771240730555675,-0.2842735468381752
-0.005855319962624032,-0.07904363361333402,0.08838851492033585,-0.25049827599680985,0.14116743352238656,-0.003138680885129441
-0.12610293382428842,0.018438950379546005,-0.024352857485923123,-0.08233942610259598,0.0001843866734752476,-0.06696867447450858
-1.0782472958855684,-0.791723833619514,-0.8606246956590643,-0.990690359429624,-1.4709971120088459,-0.8294553767531821
-0.22451057887171058,-0.24950341579292673,-0.42599850250183435,-0.4089101245722905,-0.41209138545299595,-0.3904321446609955
-0.11015597106545212,-0.2165069524967901,-0.6173039460484024,-0.5013617070179058,-0.27873663704340873,-0.46226973876069805
